x,y,value
20.1084529505625,-2.75598086125,0.03520607868838707
20.1084529505625,-1.93939393940625,0.018665640226786292
20.1084529505625,-1.12280701753125,0.019594627410852702
20.1084529505625,-0.3062200956875,0.01675264922901675
20.1084529505625,0.51036682615625,0.0032599384900968745
20.1084529505625,1.326953748,0.02445721008090726
20.1084529505625,2.14354066984375,0.033002518325672164
20.1084529505625,2.96012759171875,0.03265052591074673
20.1084529505625,3.7767145135625,0.021495566723241523
20.1084529505625,4.59330143540625,0.0166482243122663
20.1084529505625,5.40988835725,0.030969862875657183
20.1084529505625,6.22647527909375,0.0430395488409314
20.1084529505625,7.04306220096875,0.05789600940686002
20.1084529505625,7.8596491228125,0.08224975613787551
20.1084529505625,8.67623604465625,0.09148699189322057
20.1084529505625,9.4928229665,0.08988585441513439
20.1084529505625,10.30940988834375,0.08420063660664316
20.1084529505625,11.12599681021875,0.07820742022481789
20.1084529505625,11.9425837320625,0.08468751450033687
20.1084529505625,12.75917065390625,0.08455454446861468
20.1084529505625,13.57575757575,0.07061873102841042
20.1084529505625,14.39234449759375,0.09712634311365248
20.1084529505625,15.20893141946875,0.12688374599293134
20.1084529505625,16.0255183413125,0.1522253960202715
20.1084529505625,16.84210526315625,0.16665629152173014
20.1084529505625,17.658692185,0.21810460556191869
20.1084529505625,18.47527910684375,0.29447341785372605
20.1084529505625,19.29186602871875,0.3908512044613869
20.1084529505625,20.1084529505625,0.44284910380767323
20.1084529505625,20.92503987240625,0.3893453852084133
20.1084529505625,21.74162679425,0.30764469372674
20.1084529505625,22.55821371609375,0.22638444177662753
20.1084529505625,23.37480063796875,0.15826005146736496
20.1084529505625,24.1913875598125,0.12358784214766359
20.92503987240625,-24.8038277511875,0.03166141950093547
20.92503987240625,-23.98724082934375,0.027613227697612208
20.92503987240625,-23.1706539075,0.02239582158585188
20.92503987240625,-22.35406698565625,0.08537004448229808
20.92503987240625,-21.53748006378125,0.1087389446953736
20.92503987240625,-20.7208931419375,0.09836108539263244
20.92503987240625,-19.90430622009375,0.07750173994788982
20.92503987240625,-19.08771929825,0.06784388522564884
20.92503987240625,-18.27113237640625,0.08624475245344675
20.92503987240625,-17.45454545453125,0.09421653106619843
20.92503987240625,-16.6379585326875,0.08361383953418776
20.92503987240625,-15.82137161084375,0.05800526906654483
20.92503987240625,-15.004784689,0.05430064882203724
20.92503987240625,-14.18819776715625,0.07876381931432772
20.92503987240625,-13.37161084528125,0.06331279612059938
20.92503987240625,-12.5550239234375,0.02641376039239575
20.92503987240625,-11.73843700159375,0.04024914507747939
20.92503987240625,-10.92185007975,0.062318941492562174
20.92503987240625,-10.10526315790625,0.08220577554386062
20.92503987240625,-9.28867623603125,0.0818514346310715
20.92503987240625,-8.4720893141875,0.04697806018419302
20.92503987240625,-7.65550239234375,0.01614329769110672
20.92503987240625,-6.8389154705,0.018116817777697265
20.92503987240625,-6.02232854865625,0.033946254232753686
20.92503987240625,-5.20574162678125,0.03790902877851213
20.92503987240625,-4.3891547049375,0.03307143702550252
20.92503987240625,-3.57256778309375,0.029653464385995625
20.92503987240625,-2.75598086125,0.04413556722774645
20.92503987240625,-1.93939393940625,0.035433101335182744
20.92503987240625,-1.12280701753125,0.011624768487959677
20.92503987240625,-0.3062200956875,0.015495086536026142
20.92503987240625,0.51036682615625,0.017271645438489115
20.92503987240625,1.326953748,0.012059561324189241
20.92503987240625,2.14354066984375,0.026411397175556222
20.92503987240625,2.96012759171875,0.03545753085117931
20.92503987240625,3.7767145135625,0.030808737517440482
20.92503987240625,4.59330143540625,0.023150246599419836
20.92503987240625,5.40988835725,0.011590452984530738
20.92503987240625,6.22647527909375,0.006632690475218897
20.92503987240625,7.04306220096875,0.022478746127627295
20.92503987240625,7.8596491228125,0.061681979127321616
20.92503987240625,8.67623604465625,0.09137819883193933
20.92503987240625,9.4928229665,0.09923215858589159
20.92503987240625,10.30940988834375,0.08630278971019868
20.92503987240625,11.12599681021875,0.06062425490336741
20.92503987240625,11.9425837320625,0.07420315198179601
20.92503987240625,12.75917065390625,0.09145377005140416
20.92503987240625,13.57575757575,0.07613432496727615
20.92503987240625,14.39234449759375,0.0569827473570297
20.92503987240625,15.20893141946875,0.09194411442271552
20.92503987240625,16.0255183413125,0.13906366606833384
20.92503987240625,16.84210526315625,0.17943936649402528
20.92503987240625,17.658692185,0.1951823617761529
20.92503987240625,18.47527910684375,0.20959711621468766
20.92503987240625,19.29186602871875,0.2771233734882127
20.92503987240625,20.1084529505625,0.3893453852084133
20.92503987240625,20.92503987240625,0.46747879883681853
20.92503987240625,21.74162679425,0.43858442674816633
20.92503987240625,22.55821371609375,0.34546996506936545
20.92503987240625,23.37480063796875,0.23110145849817038
20.92503987240625,24.1913875598125,0.15982292945896961
21.74162679425,-24.8038277511875,0.05037642301797608
21.74162679425,-23.98724082934375,0.05527684337214347
21.74162679425,-23.1706539075,0.05230101967513991
21.74162679425,-22.35406698565625,0.10121619707692932
21.74162679425,-21.53748006378125,0.11070741654259354
21.74162679425,-20.7208931419375,0.0991007060376306
21.74162679425,-19.90430622009375,0.08584403149254768
21.74162679425,-19.08771929825,0.07123795916319542
21.74162679425,-18.27113237640625,0.06545204934184178
21.74162679425,-17.45454545453125,0.059530676408971764
21.74162679425,-16.6379585326875,0.06044508243364845
21.74162679425,-15.82137161084375,0.05191976659089196
21.74162679425,-15.004784689,0.055705628215878704
21.74162679425,-14.18819776715625,0.07501859675978258
21.74162679425,-13.37161084528125,0.06795588461759326
21.74162679425,-12.5550239234375,0.04214293529495621
21.74162679425,-11.73843700159375,0.03294059052111204
21.74162679425,-10.92185007975,0.03716683566967409
21.74162679425,-10.10526315790625,0.04666326653877819
21.74162679425,-9.28867623603125,0.058311110698639916
21.74162679425,-8.4720893141875,0.03952846209700291
21.74162679425,-7.65550239234375,0.018603340914092593
21.74162679425,-6.8389154705,0.011152032748068738
21.74162679425,-6.02232854865625,0.025693118688523205
21.74162679425,-5.20574162678125,0.036538542983685286
21.74162679425,-4.3891547049375,0.04192763089799042
21.74162679425,-3.57256778309375,0.05016321634084741
21.74162679425,-2.75598086125,0.05912602551165318
21.74162679425,-1.93939393940625,0.04071017026923012
21.74162679425,-1.12280701753125,0.004193653937911368
21.74162679425,-0.3062200956875,0.023471288625361377
21.74162679425,0.51036682615625,0.03176360467633837
21.74162679425,1.326953748,0.01287609572994893
21.74162679425,2.14354066984375,0.01209043282284949
21.74162679425,2.96012759171875,0.023238050381362497
21.74162679425,3.7767145135625,0.025946294851849044
21.74162679425,4.59330143540625,0.028974724698569317
21.74162679425,5.40988835725,0.016056621724310497
21.74162679425,6.22647527909375,0.01203763593040233
21.74162679425,7.04306220096875,0.011514230541209917
21.74162679425,7.8596491228125,0.04584895912321901
21.74162679425,8.67623604465625,0.0875378493475217
21.74162679425,9.4928229665,0.10636043806147853
21.74162679425,10.30940988834375,0.09992602384091061
21.74162679425,11.12599681021875,0.0692758889165592
21.74162679425,11.9425837320625,0.054295460314496585
21.74162679425,12.75917065390625,0.08821804948306515
21.74162679425,13.57575757575,0.10032093662472416
21.74162679425,14.39234449759375,0.07825478390962425
21.74162679425,15.20893141946875,0.07341423745206216
21.74162679425,16.0255183413125,0.11455573463825476
21.74162679425,16.84210526315625,0.1768287971454272
21.74162679425,17.658692185,0.21264867455788056
21.74162679425,18.47527910684375,0.21566179807185623
21.74162679425,19.29186602871875,0.22573710154064017
21.74162679425,20.1084529505625,0.30764469372674
21.74162679425,20.92503987240625,0.43858442674816633
21.74162679425,21.74162679425,0.4968203662415932
21.74162679425,22.55821371609375,0.449998028793069
21.74162679425,23.37480063796875,0.3311196548782314
21.74162679425,24.1913875598125,0.2173469492180949
22.55821371609375,-24.8038277511875,0.06431838340341658
22.55821371609375,-23.98724082934375,0.07476119644120813
22.55821371609375,-23.1706539075,0.06743858569731755
22.55821371609375,-22.35406698565625,0.09380096592749555
22.55821371609375,-21.53748006378125,0.08375496287057235
22.55821371609375,-20.7208931419375,0.07242375915063615
22.55821371609375,-19.90430622009375,0.07563506409168036
22.55821371609375,-19.08771929825,0.07460985683010117
22.55821371609375,-18.27113237640625,0.061978721422150586
22.55821371609375,-17.45454545453125,0.037171313027748516
22.55821371609375,-16.6379585326875,0.022362176793855392
22.55821371609375,-15.82137161084375,0.033788514810994125
22.55821371609375,-15.004784689,0.04422824720251349
22.55821371609375,-14.18819776715625,0.05969282762636318
22.55821371609375,-13.37161084528125,0.06483152967571225
22.55821371609375,-12.5550239234375,0.05588947830992493
22.55821371609375,-11.73843700159375,0.050538604585471804
22.55821371609375,-10.92185007975,0.04294763679189227
22.55821371609375,-10.10526315790625,0.02628803215908414
22.55821371609375,-9.28867623603125,0.038172471621576755
22.55821371609375,-8.4720893141875,0.03292945167267942
22.55821371609375,-7.65550239234375,0.021983969322933446
22.55821371609375,-6.8389154705,0.017687139899082365
22.55821371609375,-6.02232854865625,0.0062236565579929645
22.55821371609375,-5.20574162678125,0.034137812497264254
22.55821371609375,-4.3891547049375,0.05273656758701734
22.55821371609375,-3.57256778309375,0.05657064837787336
22.55821371609375,-2.75598086125,0.049139795161862426
22.55821371609375,-1.93939393940625,0.029944883396775576
22.55821371609375,-1.12280701753125,0.006098427521133715
22.55821371609375,-0.3062200956875,0.02536950141168058
22.55821371609375,0.51036682615625,0.04166857080625844
22.55821371609375,1.326953748,0.036561895695062366
22.55821371609375,2.14354066984375,0.023066016561169713
22.55821371609375,2.96012759171875,0.01652089305461488
22.55821371609375,3.7767145135625,0.011822811342253743
22.55821371609375,4.59330143540625,0.021889908198752885
22.55821371609375,5.40988835725,0.014075260311219702
22.55821371609375,6.22647527909375,0.014049109999336236
22.55821371609375,7.04306220096875,0.017562532960466982
22.55821371609375,7.8596491228125,0.031234635334797357
22.55821371609375,8.67623604465625,0.07204446944650605
22.55821371609375,9.4928229665,0.0973609032263463
22.55821371609375,10.30940988834375,0.09600033249452421
22.55821371609375,11.12599681021875,0.07525390332229845
22.55821371609375,11.9425837320625,0.04060786357063709
22.55821371609375,12.75917065390625,0.04882911336810037
22.55821371609375,13.57575757575,0.07342984275916282
22.55821371609375,14.39234449759375,0.074743324727711
22.55821371609375,15.20893141946875,0.05579970145653399
22.55821371609375,16.0255183413125,0.06887384741286189
22.55821371609375,16.84210526315625,0.12809352865051418
22.55821371609375,17.658692185,0.16902773073048513
22.55821371609375,18.47527910684375,0.18762624464058522
22.55821371609375,19.29186602871875,0.18901279923586245
22.55821371609375,20.1084529505625,0.22638444177662753
22.55821371609375,20.92503987240625,0.34546996506936545
22.55821371609375,21.74162679425,0.449998028793069
22.55821371609375,22.55821371609375,0.4882990367353496
22.55821371609375,23.37480063796875,0.42633703189141325
22.55821371609375,24.1913875598125,0.3116160916329857
23.37480063796875,-24.8038277511875,0.06232831167850039
23.37480063796875,-23.98724082934375,0.07504633830864886
23.37480063796875,-23.1706539075,0.07547152376633352
23.37480063796875,-22.35406698565625,0.09449313662282156
23.37480063796875,-21.53748006378125,0.07579165693839134
23.37480063796875,-20.7208931419375,0.0527269724746786
23.37480063796875,-19.90430622009375,0.055568674999872086
23.37480063796875,-19.08771929825,0.07350531227153932
23.37480063796875,-18.27113237640625,0.07164776543442022
23.37480063796875,-17.45454545453125,0.05715295775481978
23.37480063796875,-16.6379585326875,0.024899005325792724
23.37480063796875,-15.82137161084375,0.015768519774863054
23.37480063796875,-15.004784689,0.03650352713189021
23.37480063796875,-14.18819776715625,0.0498067068292946
23.37480063796875,-13.37161084528125,0.0574935701027512
23.37480063796875,-12.5550239234375,0.05979896858888196
23.37480063796875,-11.73843700159375,0.06160774900085741
23.37480063796875,-10.92185007975,0.05745283875003346
23.37480063796875,-10.10526315790625,0.03424923598211865
23.37480063796875,-9.28867623603125,0.02673376243477227
23.37480063796875,-8.4720893141875,0.023760148805675792
23.37480063796875,-7.65550239234375,0.019960386269949556
23.37480063796875,-6.8389154705,0.03594831617582107
23.37480063796875,-6.02232854865625,0.020228526059275605
23.37480063796875,-5.20574162678125,0.031906962369748916
23.37480063796875,-4.3891547049375,0.047174995282744325
23.37480063796875,-3.57256778309375,0.04155817942422323
23.37480063796875,-2.75598086125,0.021105403725010023
23.37480063796875,-1.93939393940625,0.004524217392794721
23.37480063796875,-1.12280701753125,0.011417824324848691
23.37480063796875,-0.3062200956875,0.025255703094384345
23.37480063796875,0.51036682615625,0.0407038369453829
23.37480063796875,1.326953748,0.054665467154898444
23.37480063796875,2.14354066984375,0.05050100109546123
23.37480063796875,2.96012759171875,0.04301667784229355
23.37480063796875,3.7767145135625,0.029056634620200732
23.37480063796875,4.59330143540625,0.013603815424598898
23.37480063796875,5.40988835725,0.003099474717931269
23.37480063796875,6.22647527909375,0.009284168643053675
23.37480063796875,7.04306220096875,0.02232599227500343
23.37480063796875,7.8596491228125,0.03072463675549412
23.37480063796875,8.67623604465625,0.04999943172482643
23.37480063796875,9.4928229665,0.07901340783706065
23.37480063796875,10.30940988834375,0.08813465144720228
23.37480063796875,11.12599681021875,0.08156814583793857
23.37480063796875,11.9425837320625,0.06917316718412383
23.37480063796875,12.75917065390625,0.06003120645932866
23.37480063796875,13.57575757575,0.04927123602827638
23.37480063796875,14.39234449759375,0.058340229436078236
23.37480063796875,15.20893141946875,0.05074665431297861
23.37480063796875,16.0255183413125,0.04484486006265819
